﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28293799;Coche;"DAF CF";7759FGF;+467191024108738;864636065589299;;1138547731;03.00.15;;TELTONIKA;FMC650;1381.7550303001;"Coche ";"05.04.2024 15:53";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293800;Coche;"IVECO STRALIS 460";4185HXN;+467191024108729;864636065654960;;1138553681;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"05.04.2024 15:53";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"7min "
28293801;Coche;"IVECO STRALIS";1912JYK;+467191024108737;864636065589232;;1138547732;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:55";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293802;Coche;"IVECO STRALIS 480";7825JZH;+467191024108731;864636065599603;;1138551740;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:54";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293803;Coche;"IVECO STRALIS";3879KGL;+467191024108732;864636064909068;;1138548782;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:54";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"5min "
28293804;Coche;"DAF CF";3051DKD;+467191024108730;864636065634210;;1138551042;03.00.15;;TELTONIKA;FMC650;;"Coche ";"05.04.2024 15:54";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293805;Coche;"DAF CF 85.410";9821FWF;+467191024108735;864636064887165;;1138550146;03.00.15;;TELTONIKA;FMC650;1381.7550303001;"Coche ";"05.04.2024 15:56";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";"NODATA (NOPOWER)";"29d 48min "
28293818;Coche;"IVECO STRALIS";0347KFY;+467191024108777;864636065546711;;1138548096;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"16.03.2024 08:59";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293819;Coche;"IVECO S-WAY";6929MJL;+467191024108769;864636065521482;;1138551027;03.00.15;;TELTONIKA;FMC650;1381.4552111007;"Coche ";"15.03.2024 09:29";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293820;Coche;"STRALIS 420";7724HCF;+467191024108772;864636064913920;;1138552854;03.00.15;;TELTONIKA;FMC650;1381.2210309003;"Coche ";"08.03.2024 10:22";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28293821;Coche;"IVECO STRALIS";6981HKF;+467191024108773;864636063786335;;1137819710;03.00.15;;TELTONIKA;FMC650;1381.1072100014;"Coche ";"09.03.2024 09:15";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293822;Coche;"IVECO STRALIS";4771KHN;+467191024108778;864636064184795;;1137838002;03.00.15;;TELTONIKA;FMC650;1381.4552101004;"Coche ";"15.03.2024 09:34";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293823;Coche;"IVECO STRALIS";1221LBG;+467191024108775;864636065481968;;1138551030;03.00.15;;TELTONIKA;FMC650;1381.4552111003;"Coche ";"16.03.2024 11:21";"Iliad Italia->Italy";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28293824;Coche;"IVECO STRALIS";1988JJH;+467191024108776;864636065500841;;1138551122;03.00.15;;TELTONIKA;FMC650;1381.2210309003;"Coche ";"16.03.2024 10:02";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"3min "
28293825;Coche;"IVECO S-WAY";3844MJJ;+467191024108774;864636063837799;;1137820485;03.00.15;;TELTONIKA;FMC650;1381.4552111007;"Coche ";"05.04.2024 13:40";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293826;Coche;"IVECO S-WAY";1826MJK;+467191024108771;864636064184381;;1137837999;03.00.15;;TELTONIKA;FMC650;1381.4552111007;"Coche ";"06.03.2024 12:41";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"5min "
28293827;Coche;"IVECO STRALIS";5234KBX;+467191024108770;864636065635829;;1138551116;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"08.03.2024 17:17";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28293838;Coche;"IVECO S-WAY 480";6580MNP;+467191024106717;864636065634178;;1138551043;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"15.03.2024 10:22";"Telefónica Móviles España->Spain";Activa;SOLAZO;OK;"2min "
28293840;Coche;"RENALUT PREMIUM";0848KCS;+467191024106714;864636065634251;;1138551050;03.00.15;;TELTONIKA;FMC650;;"Coche ";"26.11.2022 09:24";"Orange Espagne S.A.U->Spain";Activa;MESTRANS;"NODATA (NOGPS)";"5h 13min "
28293841;Coche;"RENAULT T";"8754LXP Mihail";+467191024106711;864636065655124;;1138553707;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"15.03.2024 15:47";"Vodafone Spain->Spain";Activa;MESTRANS;OK;"2min "
28293842;Coche;"IVECO S-WAY 480";6568MNP;+467191024106718;864636065601946;;1138551793;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"15.03.2024 10:25";"Vodafone Spain->Spain";Activa;SOLAZO;OK;-
28293843;Coche;"RENAULT T";"8328LFD Santiago";+467191024106720;864636065634186;;1138551040;03.00.15;;TELTONIKA;FMC650;1381.1552313002;"Coche ";"15.03.2024 15:23";"Telefónica Móviles España->Spain";Activa;MESTRANS;OK;"4min "
28293844;Coche;"RENAULT MAGNUM";0668DTJ;+467191024106715;864636065601979;;1138551807;03.00.15;;TELTONIKA;FMC650;;"Coche ";"18.03.2024 10:10";"Vodafone Spain->Spain";Activa;MESTRANS;"NODATA (NOGPS)";"5h 52min "
28293845;Coche;"RENAULT PREMIUM";"9300KYK Serghei";+467191024106713;864636064184613;;1137814276;03.00.15;;TELTONIKA;FMC650;1381.7550303008;"Coche ";"15.03.2024 17:11";"Telefónica Móviles España->Spain";Activa;MESTRANS;OK;"3min "
28293846;Coche;"IVECO S-WAY";6561MNP;+467191024106719;864636064188309;;1137819867;03.00.15;;TELTONIKA;FMC650;1381.4551111006;"Coche ";"15.03.2024 12:44";"Bouygues Telecom->France";Activa;SOLAZO;OK;-
28293847;Coche;"RENAULT PREMIUM";"0674KCS Carles Jordan";+467191024106712;864636064188150;;1137819888;03.00.15;;TELTONIKA;FMC650;;"Coche ";"26.11.2022 14:05";"Telefónica Móviles España->Spain";Activa;MESTRANS;OK;"1min "
28293868;Coche;"IVECO STRALIS";1902JWK;+467191201560346;864636064017011;;1137819501;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"22.02.2024 16:48";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293878;Coche;"IVECO STRALIS";4138JWP;+467191201560347;864636063908665;;1137819180;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"22.02.2024 09:30";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293902;Coche;"SCANIA S450";1424LDL;+467191201560340;864636065485027;;1138551088;03.00.16;;TELTONIKA;FMC650;900773R/20R03;"Coche ";"17.04.2024 12:09";"Vodafone Italia S.p.A.->Italy";Activa;"- ALQUITRUCK";OK;"1min "
28293905;Coche;"IVECO STRALIS";3827HXN;+467191201560348;864636065543023;;1138553545;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"22.02.2024 11:11";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28293949;Coche;"RENAULT T";"9152LXV Yaroslav";+467191201560304;864636063943001;;1137838927;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"02.03.2024 10:51";"Vodafone D2 GmbH->Germany";Activa;MESTRANS;OK;"3min "
28293951;Coche;"RENAULT T";"0899MML Nelu";+467191201560307;864636065543726;;1138548668;03.00.15;;TELTONIKA;FMC650;1381.1552313032;"Coche ";"01.03.2024 18:19";"Vodafone D2 GmbH->Germany";Activa;MESTRANS;OK;"6min "
28293952;Coche;"DAF XF";"3692JNR Juan Sanchez";+467191201560309;864636063786343;;1137819709;03.00.15;;TELTONIKA;FMC650;1381.1051100004;"Coche ";"01.03.2024 15:48";"Vodafone Spain->Spain";Activa;MESTRANS;OK;"7min "
28293953;Coche;"RENAULT T";"2402LWB Ivankiv";+467191201560306;864636065580843;;1138553490;03.00.15;;TELTONIKA;FMC650;1381.7550333013;"Coche ";"02.03.2024 10:49";"Orange S.A.->Belgium";Activa;MESTRANS;OK;-
28293954;Coche;"RENAULT T";"5100MHJ Nicu";+467191201560303;864636063837963;;1137820486;03.00.15;;TELTONIKA;FMC650;1381.1552313016;"Coche ";"02.03.2024 09:06";"Vodafone Spain->Spain";Activa;MESTRANS;OK;-
28293955;Coche;"RENAULT T";"2404LWB RAFA";+467191201560305;864636065542801;;1138553486;03.00.15;;TELTONIKA;FMC650;1381.7550333013;"Coche ";"02.03.2024 10:50";"Vodafone Spain->Spain";Activa;MESTRANS;OK;"2min "
28293956;Coche;"VOLVO FH 500";"5757KCZ Gabriel";+467191201560308;864636063837898;;1137820488;03.00.15;;TELTONIKA;FMC650;1381.1232303002;"Coche ";"01.03.2024 16:42";"Vodafone Spain->Spain";Activa;MESTRANS;OK;"1min "
28293957;Coche;"RENAULT T";"2403LWB Mhamed";+467191201560300;864636065543619;;1138553509;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"26.11.2022 11:18";"Vodafone Spain->Spain";Activa;MESTRANS;OK;-
28293958;Coche;"RENAULT T";"5105MHJ Stanislav";+467191201560301;864636065543163;;1138553581;03.00.15;;TELTONIKA;FMC650;1381.1552313016;"Coche ";"02.03.2024 10:41";"Telefónica Germany GmbH & Co. oHG->Germany";Activa;MESTRANS;OK;-
28294029;Coche;"IVECO STRALIS";4914HTL;+467191201560345;864636063939058;;1137837894;03.00.15;;TELTONIKA;FMC650;1381.1552103003;"Coche ";"21.02.2024 17:06";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294031;Coche;"IVECO STRALIS";1643KDS;+467191201560342;864636065632453;;1138551133;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"22.02.2024 17:12";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294033;Coche;"IVECO STRALIS";1625HCG;+467191201560343;864636064021823;;1137869133;03.00.15;;TELTONIKA;FMC650;1381.2210309003;"Coche ";"22.02.2024 16:12";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294035;Coche;"IVECO STRALIS";3954KGL;+467191201560341;864636065633527;;1138550755;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"22.02.2024 12:18";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294059;Coche;"IVECO STRALIS";8421HHP;+467191024108741;864636065655470;;1138553679;03.00.15;;TELTONIKA;FMC650;1381.2072100009;"Coche ";"05.04.2024 13:40";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294060;Coche;"IVECO STRALIS 460";7618KFK;+467191024108745;864636063837872;;1137820487;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 13:41";"NOS Comunicações->Portugal";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294061;Coche;"DAF CF";2010CHJ;+467191024108748;864636064894344;;1138547883;03.00.15;;TELTONIKA;FMC650;;"Coche ";"05.04.2024 13:41";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";"NODATA (NOPOWER)";"22d 23h 34min "
28294062;Coche;"VOLVO FM 440";5639FWB;+467191024108743;864636065631448;;1138550659;03.00.15;;TELTONIKA;FMC650;;"Coche ";"05.04.2024 13:42";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294063;Coche;"DAF CF";6706DRM;+467191024108747;864636065521532;;1138551032;03.00.15;;TELTONIKA;FMC650;;"Coche ";"05.04.2024 15:33";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"2min "
28294064;Coche;"IVECO STRALIS 460";0095KFY;+467191024108742;864636065601995;;1138551789;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:34";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294065;Coche;"IVECO STRALIS";4427HXN;+467191024108739;864636063934760;;1137871570;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"05.04.2024 15:34";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294066;Coche;"IVECO STRALIS";1980JDB;+467191024108740;864636064781079;;1138552849;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"05.04.2024 15:35";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294067;Coche;"IVECO STRALIS 460";1850JWK;+467191024108746;864636065630242;;1138550662;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:35";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294068;Coche;"DAF CF";4446GVN;+467191024108744;864636064894484;;1138547874;03.00.15;;TELTONIKA;FMC650;;"Coche ";"05.04.2024 15:36";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294660;Coche;IVECO;6447KFN;+467191024108698;864636065505048;;1138574141;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"09.04.2024 17:28";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";NODATA;"20d 6h 30min "
28294661;Coche;IVECO;3419HXN;+467191024106845;864636065421014;;1138557955;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"09.04.2024 17:29";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294662;Coche;"IVECO STRALIS";0525KFY;+467191024106847;864636064855360;;1138555211;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"09.04.2024 17:29";"Bouygues Telecom->France";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294663;Coche;"IVECO STRALIS 460";4359HXN;+467191024106849;864636065509297;;1138574142;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"09.04.2024 21:50";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294664;Coche;"IVECO STRALIS 460";6507KFN;+467191024106843;864636065506194;;1138599125;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"09.04.2024 21:50";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294665;Coche;"MERCEDES ACTROS";6527LGR;+467191024106846;864636065421022;;1138557944;03.00.15;;TELTONIKA;FMC650;1381.2502033011;"Coche ";"09.04.2024 21:49";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294666;Coche;"IVECO STRALIS";0167JYK;+467191024106844;864636065513810;;1138572412;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"09.04.2024 21:49";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294667;Coche;"IVECO STRALIS 460";0789KFY;+467191024106841;864636065420982;;1138557948;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"24.05.2024 10:35";"Telecom Italia S.p.A.->Italy";Activa;"TRANSPORTS J GORGORI, SL";OK;"4min "
28294668;Coche;"IVECO STRALIS";2381HTM;+467191024106842;864636065399921;;1138558289;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"09.04.2024 17:37";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294669;Coche;"IVECO STRALIS 510";6554KHG;+467191024106848;864636065504603;;1138574140;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"09.04.2024 17:37";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294670;Coche;"IVECO STRALIS";4137JWP;+467191201560293;864636065524650;;1138555308;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"01.03.2024 17:05";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294671;Coche;"IVECO STRALIS";0847KDS;+467191201560298;864636065506129;;1138574735;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"24.02.2024 13:37";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294672;Coche;"IVECO STRALIS 460";3899HXN;+467191201560290;864636065386936;;1138557935;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"04.03.2024 12:13";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294673;Coche;"IVECO STRALIS 460";2135JJM;+467191201560291;864636065513943;;1138572482;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"04.03.2024 11:29";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294674;Coche;"IVECO STRALIS";2794HXN;+467191201560297;864636065520955;;1138555337;03.00.15;;TELTONIKA;FMC650;1381.4212109001;"Coche ";"24.02.2024 13:38";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294675;Coche;"IVECO STRALIS 460";5786KHM;+467191201560295;864636065524676;;1138555335;03.00.15;;TELTONIKA;FMC650;1381.4552101004;"Coche ";"04.03.2024 16:08";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294676;Coche;"IVECO STRALIS";5078HZN;+467191201560296;864636065505980;;1138574736;03.00.15;;TELTONIKA;FMC650;1381.2210309003;"Coche ";"01.03.2024 16:27";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";"NODATA (NOPOWER)";"14d 4h 44min "
28294677;Coche;"IVECO S-WAY";4431LHY;+467191201560292;864636065520948;;1138555334;03.00.15;;TELTONIKA;FMC650;1381.4552111003;"Coche ";"27.02.2024 16:28";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"5min "
28294678;Coche;"IVECO STRALIS";0614KFY;+467191201560299;864636065506053;;1138574732;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"24.02.2024 13:35";"Telecom Italia S.p.A.->Italy";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294679;Coche;"IVECO STRALIS";5865JDP;+467191201560294;864636065524635;;1138555307;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"01.03.2024 12:30";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294690;Coche;"IVECO STRALIS";4049JDP;+467191024108727;864636064883719;;1138556732;03.00.15;;TELTONIKA;FMC650;1381.4212109004;"Coche ";"05.04.2024 15:55";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"2min "
28294691;Coche;"IVECO STRALIS";4742KGP;+467191024108725;864636065505949;;1138572623;03.00.15;;TELTONIKA;FMC650;1381.1216103003;"Coche ";"05.04.2024 15:57";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";"NODATA (NOPOWER)";"55min "
28294692;Coche;"IVECO STRALIS";8507HHP;+467191024108726;864636064796929;;1138578901;03.00.15;;TELTONIKA;FMC650;1381.2072100009;"Coche ";"05.04.2024 15:57";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294693;Coche;"IVECO STRALIS";4139JWP;+467191024108720;864636064866177;;1138556973;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:57";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294694;Coche;"IVECO STRALIS";9569FPS;+467191024108728;864636064868496;;1138556976;03.00.15;;TELTONIKA;FMC650;1381.2214303001;"Coche ";"05.04.2024 15:56";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294695;Coche;"IVECO STRALIS";9787KFZ;+467191024108719;864636064879444;;1138556907;03.00.15;;TELTONIKA;FMC650;1381.1216103003;"Coche ";"05.04.2024 16:00";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294696;Coche;"DAF CF";9815FWF;+467191024108723;864636065465664;;1138555528;03.00.15;;TELTONIKA;FMC650;1381.2214303001;"Coche ";"05.04.2024 16:00";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294697;Coche;"IVECO SWAY";5100LGY;+467191024108722;864636064879436;;1138556906;03.00.15;;TELTONIKA;FMC650;1381.4552111003;"Coche ";"27.06.2024 11:34";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";"NODATA (NOGPS)";"6h 7min "
28294698;Coche;"IVECO STRALIS";0402KFY;+467191024108721;864636064854256;;1138555231;03.00.15;;TELTONIKA;FMC650;1381.4216101002;"Coche ";"05.04.2024 15:59";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294699;Coche;SCANIA;5496HPB;+467191024108724;864636065479103;;1138555786;03.00.15;;TELTONIKA;FMC650;900208R7.4/05R02;"Coche ";"05.04.2024 15:59";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294700;Coche;"RENAULT THIGH 480";7955MLS;+467191024108751;864636065513984;;1138572481;03.00.15;;TELTONIKA;FMC650;1381.1552313032;"Coche ";"26.04.2024 10:04";"Orange S.A.->France";Activa;"ISATIR 2011, S.L.";OK;"7min "
28294701;Coche;"IVECO S-WAY";1974MJF;+467191024108749;864636065524619;;1138555305;03.00.15;;TELTONIKA;FMC650;1381.1552113011;"Coche ";"23.04.2024 10:55";"Orange S.A.->France";Activa;"ISATIR 2011, S.L.";OK;-
28294702;Coche;"IVECO S-WAY";2048MJF;+467191024108754;864636065521250;;1138555269;03.00.15;;TELTONIKA;FMC650;;"Coche ";"23.04.2024 15:55";"T-Mobile Netherlands B.V->Netherlands";Activa;"ISATIR 2011, S.L.";OK;-
28294703;Coche;"RENAULT THIGH 480";8077MLS;+467191024108757;864636065524551;;1138555271;03.00.15;;TELTONIKA;FMC650;1381.1552313032;"Coche ";"16.04.2024 12:17";"Slovak Telekom->Slovak Republic";Activa;"ISATIR 2011, S.L.";OK;"5min "
28294704;Coche;"RENAULT T";6791MLS;+467191024108750;864636065592145;;1138557917;03.00.15;;TELTONIKA;FMC650;1381.1552313032;"Coche ";"18.04.2024 18:55";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;-
28294705;Coche;"IVECO S-WAY";1814MJF;+467191024108756;864636065521003;;1138555336;03.00.15;;TELTONIKA;FMC650;1381.1552113011;"Coche ";"18.04.2024 17:40";"Vodafone D2 GmbH->Germany";Activa;"ISATIR 2011, S.L.";OK;"5min "
28294706;Coche;"IVECO S-WAY 490";1928MJF;+467191024106710;864636065524213;;1138555432;03.00.15;;TELTONIKA;FMC650;1381.1552113011;"Coche ";"18.04.2024 10:57";"Vodafone Spain->Spain";Activa;"ISATIR 2011, S.L.";OK;"1min "
28294707;Coche;"RENAULT THIGH 460";7756MLS;+467191024108753;864636065524627;;1138555338;03.00.15;;TELTONIKA;FMC650;1381.1552313032;"Coche ";"26.04.2024 17:13";"Slovak Telekom->Slovak Republic";Activa;"ISATIR 2011, S.L.";OK;-
28294708;Coche;"IVECO S-WAY 490";2031MJF;+467191024108755;864636065506178;;1138574734;03.00.15;;TELTONIKA;FMC650;1381.1551113006;"Coche ";"25.04.2024 13:10";"Orange Slovensko->Slovak Republic";Activa;"ISATIR 2011, S.L.";NODATA;"7d 20h 43min "
28294709;Coche;"IVECO S-WAY 490";1993MJF;+467191024108752;864636065520997;;1138555333;03.00.15;;TELTONIKA;FMC650;1381.1551113006;"Coche ";"16.04.2024 13:16";"Slovak Telekom->Slovak Republic";Activa;"ISATIR 2011, S.L.";"NODATA (NOPOWER)";"9d 40min "
28294725;Coche;"RENAULT T";"9150LXV Volodimir";+467191201560381;864636065534782;;1138547211;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"18.03.2024 10:55";"Telefónica Móviles España->Spain";Activa;MESTRANS;OK;-
28294728;Coche;"RENAULT T";"3854LYK ADRIA";+467191201560334;864636065521151;;1138555949;03.00.15;;TELTONIKA;FMC650;1381.1552313012;"Coche ";"18.03.2024 11:21";"Vodafone Spain->Spain";Activa;MESTRANS;OK;"6min "
28294729;Coche;"VOLVO FH";3512KCT;+467191201560338;864636064894211;;1138550374;03.00.15;;TELTONIKA;FMC650;1381.4232301002;"Coche ";"09.05.2024 14:34";"Vodafone Spain->Spain";Activa;"- LISSATRANS";OK;"1min "
28294750;Coche;"VOLVO 440";6647DYM;+467191024108759;864636064879014;;1138556848;03.00.15;;TELTONIKA;FMC650;;"Coche ";"28.03.2024 09:01";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294751;Coche;"DAF CF";6693DRM;+467191024108768;864636065483584;;1138555788;03.00.15;;TELTONIKA;FMC650;;"Coche ";"28.03.2024 09:00";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294752;Coche;"IVECO STRALIS";7103JVT;+467191024108766;864636064866144;;1138557043;03.00.15;;TELTONIKA;FMC650;1381.4216101001;"Coche ";"28.03.2024 08:59";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294753;Coche;"DAF CF";0943DGD;+467191024108760;864636064883644;;1138556703;03.00.15;;TELTONIKA;FMC650;;"Coche ";"28.03.2024 09:00";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"5min "
28294754;Coche;"DAF CF";6698DRM;+467191024108762;864636065478873;;1138555787;03.00.15;;TELTONIKA;FMC650;;"Coche ";"28.03.2024 09:02";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"4min "
28294755;Coche;"DAF CF";4679DSY;+467191024108767;864636064844372;;1138556909;03.00.15;;TELTONIKA;FMC650;;"Coche ";"28.03.2024 08:58";"Telefónica Móviles España->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;"1min "
28294756;Coche;DAF;1202JTT;+467191024108764;864636064883669;;1138556704;03.00.15;;TELTONIKA;FMC650;1381.2055303001;"Coche ";"28.03.2024 08:57";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
28294757;Coche;"DAF CF";5220GPK;+467191024108761;864636064880244;;1138556736;03.00.15;;TELTONIKA;FMC650;;"Coche ";"28.03.2024 09:01";"Vodafone Spain->Spain";Activa;"TRANSPORTS J GORGORI, SL";OK;-
